id,content
UBERON_0000489,cavitated compound organalso known as cavitated organ Compound organ that contains one or more macroscopic anatomical spaces.
UBERON_0000490,"unilaminar epitheliumalso known as simple epithelium Epithelium which consists of a single layer of epithelial cells. Examples: endothelium, mesothelium, glandular squamous epithelium.[FMA]."
UBERON_0000569,ileocecal valvealso known as valva ileocaecalis (valva ilealis) The ileocecal valve is a sphincter muscle situated at the junction of the small intestine (ileum) and the large intestine. Its critical function is to limit the reflux of colonic contents into the ileum.
UBERON_0000915,thoracic segment of trunkalso known as thorax Subdivision of trunk that lies between the head and the abdomen.
UBERON_0000916,abdomenalso known as abdominopelvic region; abdominopelvis The subdivision of the vertebrate body between the thorax and pelvis. The ventral part of the abdomen contains the abdominal cavity and visceral organs. The dorsal part includes the abdominal section of the vertebral column.
UBERON_0000922,"embryoalso known as embryonic organism Anatomical entity that comprises the organism in the early stages of growth and differentiation that are characterized by cleavage, the laying down of fundamental tissues, and the formation of primitive organs and organ systems. For example, for mammals, the process would begin with zygote formation and end with birth. For insects, the process would begin at zygote formation and end with larval hatching. For plant zygotic embryos, this would be from zygote formation to the end of seed dormancy. For plant vegetative embryos, this would be from the initial determination of the cell or group of cells to form an embryo until the point when the embryo becomes independent of the parent plant."
UBERON_0000933,"chordate pharyngeal musclealso known as branchial muscle; muscle of pharynx; muscle organ of pharynx; pharyngeal muscle; pharynx muscle; pharynx muscle organ A muscle that acts on the pharynx[WP, vetted]."
UBERON_0000935,anterior commissurealso known as anterior cerebral commissure; commissura anterior cerebri; commissura rostralis A bundle of myelinated nerve fibers passing transversely through the lamina terminalis and connecting symmetrical parts of the two cerebral hemispheres; it consists of a smaller anterior part (pars anterior commissurae anterioris) and a larger posterior part (pars posterior commissurae anterioris).
UBERON_0000942,"frontal nerve (branch of ophthalmic)also known as frontal nerve The frontal nerve is the largest branch of the ophthalmic, and may be regarded, both from its size and direction, as the continuation of the nerve. It enters the orbit through the supraorbital foramen, and runs forward between the Levator palpebræ superioris and the periosteum. Midway between the apex and base of the orbit it divides into two branches, supratrochlear nerve and supraorbital nerve. [WP,unvetted]."
UBERON_0000945,"stomach An expanded region of the vertebrate alimentary tract that serves as a food storage compartment and digestive organ. A stomach is lined, in whole or in part by a glandular epithelium."
UBERON_0000946,cardiac valvealso known as heart valve; valve of heart A membranous fold of the heart that prevents reflux of fluid.
UBERON_0000947,"aortaalso known as trunk of aortic tree; trunk of systemic arterial tree The main trunk of the systemic arterial system that carries blood from the heart to all the organs and other structures of the body, bringing oxygenated blood to all parts of the body in the systemic circulation."
UBERON_0000948,heartalso known as chambered heart; vertebrate heart A myogenic muscular circulatory organ found in the vertebrate cardiovascular system composed of chambers of cardiac muscle. It is the primary circulatory organ.
UBERON_0000949,endocrine systemalso known as endocrine glandular system; endocrine system; systema endocrinum Anatomical system that consists of the glands and parts of glands that produce endocrine secretions and help to integrate and control bodily metabolic activity.
UBERON_0000950,"gracilisalso known as gracilis muscle; musculus gracilis The most superficial muscle on the medial side of the thigh. It is thin and flattened, broad above, narrow and tapering below. It arises by a thin aponeurosis from the anterior margins of the lower half of the symphysis pubis and the upper half of the pubic arch."
UBERON_0000955,"brain The brain is the center of the nervous system in all vertebrate, and most invertebrate, animals. Some primitive animals such as jellyfish and starfish have a decentralized nervous system without a brain, while sponges lack any nervous system at all. In vertebrates, the brain is located in the head, protected by the skull and close to the primary sensory apparatus of vision, hearing, balance, taste, and smell[WP]."
UBERON_0000956,"cerebral cortexalso known as cortex of cerebral hemisphere The thin layer of gray matter on the surface of the cerebral hemisphere that develops from the telencephalon. It consists of the neocortex (6 layered cortex or isocortex), the hippocampal formation and the olfactory cortex."
UBERON_0000957,laminaalso known as laminar tissue Any thin layer or plate.
UBERON_0000958,"medulla of organalso known as medulla Middle part of an organ, surrounded by the cortex."
UBERON_0000959,optic chiasmaalso known as chiasma opticum; decussation of optic nerve fibers; optic chiasm A decussation of the diencephalon where the fibers of the optic nerve cross.
UBERON_0000961,"thoracic ganglionalso known as ganglion of thorax; ganglion thoracicum splanchnicum; thoracic paravertebral ganglion; thoracic splanchnic ganglion; thoracic sympathetic ganglion; thorax ganglion The thoracic ganglia are paravertebral ganglia. The thoracic portion of the sympathetic trunk typically has 12 thoracic ganglia. Emerging from the ganglia are thoracic splancic nerves (the cardiopulmonary, the greater, lesser, and least splanchic nerves) that help provide sympathetic innervation to abdominal structures. Also, the ganglia of the thoracic sympathetic trunk have both white and gray rami communicantes. The white rami carry sympathetic fibers arising in the spinal cord into the sympathetic trunk. [WP,unvetted]."
UBERON_0000962,"nerve of cervical vertebraalso known as cervical nerve; cervical nerve tree; cervical spinal nerve; nervus cervicalis The cervical nerves are the spinal nerves from the cervical vertebrae. Although there are seven cervical vertebrae (C1-C7), there are eight cervical nerves (C1-C8). All nerves except C8 emerge above their corresponding vertebrae, while the C8 nerve emerges below the C7 vertebra. (In the other portions of the spine, the nerve emerges below the vertebra with the same name. Dorsal (posterior) distribution includes the greater occipital (C2) and third occipital (C3). Ventral (anterior) distribution includes the cervical plexus (C1-C4) and brachial plexus (C5-C8) [WP,unvetted]."
UBERON_0000964,corneaalso known as cornea of camera-type eye The transparent anterior portion of the fibrous coat of the eye that serves as the chief refractory structure.
UBERON_0000965,lens of camera-type eyealso known as camera-type eye lens; eye lens; lens; lens crystallina A transparent and refractive lens located posterior to the iris. The lens of camera-type eye refracts light to be focused on the retina.
