subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011820,atrioventricular region,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002774,posterior transverse temporal gyrus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003939,transverse gyrus of Heschl,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001927,medial geniculate body,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001946,inferior colliculus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001927,medial geniculate body,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002259,corpora quadrigemina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011924,postganglionic autonomic fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011929,postganglionic parasympathetic fiber,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011925,preganglionic autonomic fiber,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011925,preganglionic autonomic fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011924,postganglionic autonomic fiber,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001805,autonomic ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000010,peripheral nervous system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004293,parasympathetic nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001808,parasympathetic ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001394,axillary artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001395,thoraco-acromial artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000985,axillary vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000985,axillary vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600074,thoracoacromial vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001394,axillary artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001093,vertebral bone 2,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000218,vertebral arch of axis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006072,cervical region of vertebral column,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006134,nerve fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001018,axon tract,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006136,unmyelinated nerve fiber,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001594,azygos vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006663,hemiazygos vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006665,accessory hemiazygos vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004042,spleen secondary B follicle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010421,spleen B cell corona,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004041,spleen primary B follicle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019042,reproductive system mucosa,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000998,seminal vesicle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010147,male accessory sex gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002420,basal ganglion,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010011,collection of basal ganglia,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006098,basal nuclear complex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002023,claustrum of brain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005341,ventral commissure,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022398,paracingulate gyrus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001633,basilar artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035489,branch of basilar artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001636,posterior cerebral artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002405,immune system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001251,marginal zone of spleen,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001250,red pulp of spleen,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004058,biliary ductule,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001282,intralobular bile duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005171,hepatic duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003704,intrahepatic bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005171,hepatic duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001174,common bile duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003704,intrahepatic bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005171,hepatic duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001176,right hepatic duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002294,biliary system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001174,common bile duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001255,urinary bladder,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012378,muscle layer of urinary bladder,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001556,lower urinary tract,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001009,circulatory system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003910,splenic sinusoid,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001009,circulatory system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001919,endothelium of vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004701,venous system endothelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004638,blood vessel endothelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004537,blood vasculature,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002049,vasculature,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410081,blood microvessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003499,brain blood vessel,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036303,vasculature of central nervous system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003947,brain ventricle/choroid plexus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004864,vasculature of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003501,retina blood vessel,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005336,capillary layer of choroid,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004909,epithelium of gonad,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002481,bone tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004755,skeletal tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001474,bone element,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002483,trabecular bone tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004755,skeletal tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004755,skeletal tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001398,brachial artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003507,arm blood vessel,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001399,deep brachial artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001814,brachial nerve plexus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003433,arm nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001810,nerve plexus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000955,brain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001890,forebrain,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002866,Cerebrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002866,Cerebrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001890,forebrain,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002866,Cerebrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000454,cerebral subcortex,3,,semapv:SemanticSimilarityThresholdMatching
