source,target,rank,score
M0022532,UBERON_0005904,1,0.8825133982491393
M0022532,UBERON_0006947,2,0.8604229300629598
M0022532,UBERON_0000999,3,0.8212455431881949
M0022533,UBERON_0004537,1,0.6966611707474417
M0022533,UBERON_0002049,2,0.696703357193753
M0022533,UBERON_0036303,3,0.7099063445120438
M0022534,UBERON_0001981,1,0.7342027378270453
M0022534,UBERON_0004537,2,0.7519664518857586
M0022534,UBERON_0002049,3,0.7423938492801015
M0022560,UBERON_0004537,1,0.7062607149241779
M0022560,UBERON_0007798,2,0.70966580684533
M0022560,UBERON_0004535,3,0.6900394871162979
M0022568,UBERON_0004913,1,0.9443855793279124
M0022568,UBERON_0004915,2,0.7777023432297971
M0022568,UBERON_0013644,3,0.8079941566004313
M0022581,UBERON_0001638,1,0.8836098009506651
M0022581,UBERON_0003920,2,0.8429241173045022
M0022581,UBERON_0004582,3,0.8590709769377637
M0022584,UBERON_0001072,1,0.9502359139232404
M0022584,UBERON_0004087,2,0.8877584643662575
M0022584,UBERON_0001139,3,0.7664341004754796
M0022585,UBERON_0001585,1,0.9452730577734367
M0022585,UBERON_0004087,2,0.823038186948258
M0022585,UBERON_0001072,3,0.7637649628738347
M0022586,UBERON_0004087,1,0.9455576243483067
M0022586,UBERON_0001072,2,0.8521933440518202
M0022586,UBERON_0001585,3,0.821992823268567
M0022602,UBERON_0000435,1,0.7461624216725428
M0022602,UBERON_0001898,2,0.7844882516186421
M0022602,UBERON_0006568,3,0.7882093003016342
M0022604,UBERON_0001979,1,0.9239219515317125
M0022604,UBERON_0003494,2,0.8222931418393733
M0022604,UBERON_8600024,3,0.8182322728038659
M0022621,UBERON_0001535,1,0.938903687611264
M0022621,UBERON_0035307,2,0.9116032598740244
M0022621,UBERON_0012320,3,0.8446788062360598
M0022642,UBERON_0002824,1,0.8038521212833797
M0022642,UBERON_0001648,2,0.8661023857438808
M0022642,UBERON_0007228,3,0.8223711757020647
M0022644,UBERON_0007228,1,0.9405100884328655
M0022644,UBERON_0009662,2,0.7403244429616572
M0022644,UBERON_0002824,3,0.7183668025555553
M0022777,UBERON_0006794,1,0.6886253657689742
M0022777,UBERON_0002021,2,0.703258236045965
M0022777,UBERON_0002948,3,0.6914402145764048
M0022778,UBERON_0006794,1,0.799497256300162
M0022778,UBERON_0002021,2,0.7419866272691045
M0022778,UBERON_0014640,3,0.7372461561037399
M0022780,UBERON_0006794,1,0.8327200647849409
M0022780,UBERON_0002104,2,0.7880324581870244
M0022780,UBERON_0022264,3,0.7188902161313975
M0022820,UBERON_0010230,1,0.687113313713057
M0022820,UBERON_0005492,2,0.6931217757096348
M0022820,UBERON_0001775,3,0.7014762652898369
M0022826,UBERON_0001737,1,0.7482834628288375
M0022826,UBERON_0010212,2,0.7587317916042312
M0022826,UBERON_0001739,3,0.7453356434163947
M0022855,UBERON_0003480,1,0.6730171795114874
M0022855,UBERON_0003975,2,0.6849683587878381
M0022855,UBERON_0000996,3,0.7188511914219692
M0023029,UBERON_0001435,1,0.7199525131903749
M0023029,UBERON_0001480,2,0.7129692050554224
M0023029,UBERON_0001427,3,0.7326083330944256
M0023069,UBERON_0000975,1,0.6874509013024708
M0023069,UBERON_0003827,2,0.6235620244080243
M0023069,UBERON_0002205,3,0.6431373512353321
M0023153,UBERON_0000086,1,0.9684948609124008
M0023153,UBERON_0001306,2,0.6265341525820773
M0023153,UBERON_0013515,3,0.6125037940776119
M0023159,UBERON_0001683,1,0.93551032378684
M0023159,UBERON_0012110,2,0.8412101664249177
M0023159,UBERON_0016477,3,0.848402110735515
M0023163,UBERON_0004716,1,0.6583064137725283
M0023163,UBERON_0000922,2,0.7177418169523447
M0023163,UBERON_0005291,3,0.6431219404948298
M0023699,UBERON_0001851,1,0.6133706477033115
M0023699,UBERON_0013191,2,0.6443255614312992
M0023699,UBERON_0000086,3,0.6191339983112909
M0023700,UBERON_0001851,1,0.5844183778945575
M0023700,UBERON_0013191,2,0.5964072983379671
M0023700,UBERON_0001293,3,0.5809274416442632
M0023701,UBERON_0000155,1,0.5987883555379686
M0023701,UBERON_0000157,2,0.6179553803646288
M0023701,UBERON_0013191,3,0.6304556688575065
M0023858,UBERON_0010393,1,0.5423099140811116
M0023858,UBERON_0001744,2,0.5781271868197415
M0023858,UBERON_0034769,3,0.5333063256385469
M0023922,UBERON_0000038,1,0.9405206131846573
M0023922,UBERON_0000039,2,0.7661980571757657
M0023922,UBERON_0001305,3,0.7498343483000535
M0023966,UBERON_0000483,1,0.6164747647931199
M0023966,UBERON_0013696,2,0.6153702397148257
M0023966,UBERON_0003846,3,0.6248230176197417
M0024026,UBERON_0002390,1,0.6185545538495276
M0024026,UBERON_0002371,2,0.6057712091991817
M0024026,UBERON_0004177,3,0.5907996399886484
M0024132,UBERON_0000045,1,0.5131308546822977
M0024132,UBERON_0010748,2,0.5313581714745856
M0024132,UBERON_0000444,3,0.5378191505486022
M0024133,UBERON_0001962,1,0.5611475879679148
M0024133,UBERON_0013688,2,0.5395034223175681
M0024133,UBERON_0009039,3,0.5306298814468918
M0024242,UBERON_0016405,1,0.7010692006256302
M0024242,UBERON_0003526,2,0.7105683783435092
M0024242,UBERON_0006524,3,0.7235722832282624
M0024623,UBERON_0011088,1,0.8298710354967992
M0024623,UBERON_0001485,2,0.6590836518407087
M0024623,UBERON_0014899,3,0.7732635085117952
M0024624,UBERON_0011088,1,0.7956636137423349
M0024624,UBERON_0009985,2,0.6098270965587512
M0024624,UBERON_0014899,3,0.6686943188513244
M0024625,UBERON_0003711,1,0.9410353021114389
M0024625,UBERON_0007204,2,0.842727020992163
M0024625,UBERON_0001413,3,0.8036378829447072
M0024626,UBERON_0001529,1,0.9354744720459611
M0024626,UBERON_0007204,2,0.8432170366914671
M0024626,UBERON_0001534,3,0.7992663172971581
M0024633,UBERON_0002405,1,0.6628391583058842
M0024633,UBERON_0001744,2,0.6506006978258344
M0024633,UBERON_0002465,3,0.6070856494568149
M0024692,UBERON_0004041,1,0.6729324352519886
M0024692,UBERON_0001249,2,0.675898599569384
M0024692,UBERON_0004042,3,0.6872698999522728
M0024693,UBERON_0010393,1,0.6200886064893811
M0024693,UBERON_0002405,2,0.6265161387149007
M0024693,UBERON_0001744,3,0.6292668611135641
M0024809,UBERON_0010417,1,0.5109342491569878
M0024809,UBERON_0001744,2,0.5592568240810855
M0024809,UBERON_0003846,3,0.5167947934238438
M0025196,UBERON_0001018,1,0.6374493877212637
M0025196,UBERON_0007417,2,0.6363803163774584
M0025196,UBERON_0000122,3,0.6664605754677929
M0025248,UBERON_0001890,1,0.832442719147774
M0025248,UBERON_0001893,2,0.7787719559646289
M0025248,UBERON_0001895,3,0.7456437966475439
M0025277,UBERON_0005336,1,0.7906872806989507
M0025277,UBERON_0001776,2,0.7053813458318372
M0025277,UBERON_0035966,3,0.6918377553020918
M0025385,UBERON_0008450,1,0.9439241925061519
M0025385,UBERON_0001298,2,0.9072950456914779
M0025385,UBERON_0001372,3,0.8486223612300985
M0025409,UBERON_0008870,1,0.7489342068426041
M0025409,UBERON_0006524,2,0.6856829643436486
M0025409,UBERON_0002299,3,0.6762167287263685
M0025644,UBERON_0006761,1,0.9506231362354942
M0025644,UBERON_0035966,2,0.7456818776428972
M0025644,UBERON_0002276,3,0.706420832854956
M0025729,UBERON_0007610,1,0.9661308668256353
M0025729,UBERON_0001537,2,0.9042584654545621
M0025729,UBERON_0035292,3,0.9036123568753907
M0025841,UBERON_0001482,1,0.7889707541923499
M0025841,UBERON_0001477,2,0.7978570685880743
M0025841,UBERON_0010467,3,0.7828346968580433
M0025942,UBERON_0002435,1,0.9041967596064243
M0025942,UBERON_0005382,2,0.8419113554167548
M0025942,UBERON_0000369,3,0.843137469521144
M0026411,UBERON_0001870,1,0.8480386428594022
M0026411,UBERON_0016525,2,0.7527220313849499
M0026411,UBERON_0002740,3,0.7439653636140184
M0026592,UBERON_0001404,1,0.9441051980779614
M0026592,UBERON_8600092,2,0.8209909537580566
M0026592,UBERON_0001406,3,0.8433876436668599
M0026593,UBERON_0001406,1,0.9461036983978932
M0026593,UBERON_0001398,2,0.8482754979129169
M0026593,UBERON_0001404,3,0.8673331963730737
M0026594,UBERON_0005396,1,0.887014559704553
M0026594,UBERON_0001536,2,0.8915566067599802
M0026594,UBERON_0001531,3,0.8965133767450688
M0026595,UBERON_0001183,1,0.9339041962671715
M0026595,UBERON_0005616,2,0.8987172359261328
M0026595,UBERON_0001182,3,0.8444201541128454
M0026596,UBERON_0001182,1,0.959106973582121
M0026596,UBERON_0005616,2,0.9006015048411792
M0026596,UBERON_0001183,3,0.7955363513738625
M0026599,UBERON_0004638,1,0.7003707747253376
M0026599,UBERON_0001919,2,0.706418813297638
M0026599,UBERON_0005742,3,0.717591070295222
M0026602,UBERON_0034933,1,0.7179559244406506
M0026602,UBERON_0006660,2,0.7011239937276401
M0026602,UBERON_0005742,3,0.6797578779171335
M0026613,UBERON_0006331,1,0.6960806219088247
M0026613,UBERON_0007635,2,0.7650673576327127
M0026613,UBERON_0004132,3,0.6949902188239924
M0026617,UBERON_0001943,1,0.6815988055359546
M0026617,UBERON_0015234,2,0.6768841125765792
M0026617,UBERON_0001900,3,0.6758303732347735
M0026631,UBERON_0002382,1,0.8922191595522683
M0026631,UBERON_0002378,2,0.801150176955415
M0026631,UBERON_0001221,3,0.7729002711691018
M0026688,UBERON_0035771,1,0.8204678817484776
M0026688,UBERON_0000429,2,0.7993592498251405
M0026688,UBERON_8410058,3,0.778064564713983
M0026693,UBERON_0009662,1,0.7000406948759894
M0026693,UBERON_0000126,2,0.6963225026825467
M0026693,UBERON_0001946,3,0.7374115415381254
M0026694,UBERON_0016548,1,0.5631825340743509
M0026694,UBERON_0003528,2,0.5707441095880231
M0026694,UBERON_0002020,3,0.5704810975179364
M0026794,UBERON_0000122,1,0.5382225606612734
M0026794,UBERON_0000125,2,0.5288860421048704
M0026794,UBERON_0011926,3,0.5263920196096707
M0026801,UBERON_0003703,1,0.9337675554909943
M0026801,UBERON_0005604,2,0.89578831057585
M0026801,UBERON_0005171,3,0.8396826868610616
M0026804,UBERON_0035820,1,0.5817165223133011
M0026804,UBERON_0002358,2,0.5932702107405998
M0026804,UBERON_0001251,3,0.5618341604204447
M0026820,UBERON_0002217,1,0.7233324227545989
M0026820,UBERON_0000982,2,0.7154711270613854
M0026820,UBERON_0004770,3,0.7582147126324943
M0026864,UBERON_0001325,1,0.8436157718024231
M0026864,UBERON_0002355,2,0.7797829614345277
M0026864,UBERON_0011528,3,0.7781236089577171
M0026867,UBERON_0011924,1,0.7580722480931198
M0026867,UBERON_0011925,2,0.7844689468023468
M0026867,UBERON_0004293,3,0.7726815674253584
M0026868,UBERON_0011929,1,0.9364292643085919
M0026868,UBERON_0011924,2,0.8936867380805259
M0026868,UBERON_0011926,3,0.8525425211155045
M0026870,UBERON_0011926,1,0.920596889621437
M0026870,UBERON_0011924,2,0.8767391805326201
M0026870,UBERON_0011929,3,0.8589585321883317
M0026873,UBERON_0001989,1,0.9121479143286209
M0026873,UBERON_0001991,2,0.8483286422450691
M0026873,UBERON_0001990,3,0.7748339656885533
M0026944,UBERON_0001759,1,0.6438186460591512
M0026944,UBERON_0001816,2,0.6404320586779728
M0026944,UBERON_8600004,3,0.6378346022058982
M0026965,UBERON_0000211,1,0.5947874345570091
M0026965,UBERON_0008846,2,0.5951637420555959
M0026965,UBERON_0002414,3,0.5644820712302071
M0026966,UBERON_0012291,1,0.7126804866621994
M0026966,UBERON_0011088,2,0.6960385834905851
M0026966,UBERON_0014899,3,0.6840870857328367
M0026969,UBERON_0008846,1,0.6468323213250005
M0026969,UBERON_0000211,2,0.6556750426911415
M0026969,UBERON_0002414,3,0.6476235387412532
M0026970,UBERON_0011088,1,0.7835514655556128
M0026970,UBERON_0002446,2,0.7707830139571112
M0026970,UBERON_0014899,3,0.6728524278820341
M0027018,UBERON_0011088,1,0.7911124825381983
M0027018,UBERON_0000211,2,0.729056015187567
M0027018,UBERON_0008846,3,0.6913115521262295
M0027031,UBERON_0011088,1,0.7745046669328023
M0027031,UBERON_0009984,2,0.7011236689694668
M0027031,UBERON_0014899,3,0.7036228161485446
M0027092,UBERON_0000010,1,0.9348930794230366
M0027092,UBERON_0001016,2,0.8489119013797395
M0027092,UBERON_0000073,3,0.7825203038978121
M0027109,UBERON_0005388,1,0.7110361169762797
M0027109,UBERON_0003902,2,0.719190687162007
M0027109,UBERON_0000966,3,0.731779938132503
M0027110,UBERON_0005388,1,0.7233577105786329
M0027110,UBERON_0000966,2,0.7302652467112668
M0027110,UBERON_0003902,3,0.6928956736025809
M0027111,UBERON_0001800,1,0.9208707701477009
M0027111,UBERON_0003338,2,0.8275568173806629
M0027111,UBERON_0000045,3,0.8394959071046442
M0027114,UBERON_0007134,1,0.7489170543054872
M0027114,UBERON_0003338,2,0.7585735507796054
M0027114,UBERON_0000045,3,0.7639858279048385
M0027121,UBERON_0005388,1,0.7400471573454342
M0027121,UBERON_0000966,2,0.593870222026691
M0027121,UBERON_0003902,3,0.593253951598731
M0027134,UBERON_0016529,1,0.5942220862301425
M0027134,UBERON_0022303,2,0.5859003234158348
M0027134,UBERON_0000200,3,0.6044303342745603
M0027220,UBERON_0002264,1,0.6676743465288498
M0027220,UBERON_0001579,2,0.6953866992304332
M0027220,UBERON_0002266,3,0.6622062588063413
M0027259,UBERON_0000054,1,0.7435701722899124
M0027259,UBERON_0002824,2,0.7203466972544645
M0027259,UBERON_0001648,3,0.6585990774590723
M0027263,UBERON_0006934,1,0.6333622168872303
M0027263,UBERON_0035130,2,0.5895927901027097
M0027263,UBERON_0005942,3,0.580513304285685
M0027643,UBERON_0010417,1,0.5163849162422776
M0027643,UBERON_0001744,2,0.5317880654089391
M0027643,UBERON_0010393,3,0.5506966573424122
M0027645,UBERON_0010393,1,0.5780335127126356
M0027645,UBERON_0002405,2,0.5996821619291497
M0027645,UBERON_0002370,3,0.6229205487848424
M0027646,UBERON_0001744,1,0.5527774591827411
M0027646,UBERON_0002370,2,0.6032012986167327
M0027646,UBERON_0003846,3,0.5509186244108603
M0027725,UBERON_0018254,1,0.909942766449867
M0027725,UBERON_0001134,2,0.8751994769461771
M0027725,UBERON_0014892,3,0.849960205536114
M0027726,UBERON_0002495,1,0.8055015387353217
M0027726,UBERON_0005055,2,0.7645826461157186
M0027726,UBERON_0003606,3,0.7859499965438049
M0027779,UBERON_0000945,1,0.5460762983067153
M0027779,UBERON_0001192,2,0.5389147566145471
M0027779,UBERON_0004450,3,0.5733401521181454
M0028058,UBERON_0022383,1,0.75317240332165
M0028058,UBERON_0002973,2,0.7418005134172128
M0028058,UBERON_0006083,3,0.7505635526808727
M0028212,UBERON_0010754,1,0.9478299609619932
M0028212,UBERON_0009039,2,0.8758993680533637
M0028212,UBERON_0005196,3,0.8474369595121146
M0028213,UBERON_0002073,1,0.9165982162538121
M0028213,UBERON_0005932,2,0.795299466508349
M0028213,UBERON_0036150,3,0.7993755420866401
M0028216,UBERON_0019204,1,0.613220017330703
M0028216,UBERON_0002067,2,0.5742105120963203
M0028216,UBERON_0006934,3,0.5876182306124567
M0028250,UBERON_0002421,1,0.7701262186015034
M0028250,UBERON_0002973,2,0.743740411126979
M0028250,UBERON_0002657,3,0.7006687397951291
M0028285,UBERON_0002203,1,0.6677643001678515
M0028285,UBERON_0001778,2,0.7182976753153617
M0028285,UBERON_0001775,3,0.6618469177636955
M0028360,UBERON_0001829,1,0.8472598890204713
M0028360,UBERON_0010047,2,0.7928064265004742
M0028360,UBERON_0001044,3,0.819597236586121
M0028474,UBERON_0006349,1,0.9356239969468266
M0028474,UBERON_0034964,2,0.8960022750503532
M0028474,UBERON_0001354,3,0.897203971794791
M0028633,UBERON_0004905,1,0.5900899578612344
M0028633,UBERON_0001684,2,0.6007688554362138
M0028633,UBERON_0011648,3,0.641902670494218
M0028686,UBERON_0001899,1,0.9465769380686258
M0028686,UBERON_0006569,2,0.7935967992005841
M0028686,UBERON_0003296,3,0.7791077149000584
M0028687,UBERON_0008993,1,0.95158410844761
M0028687,UBERON_0001899,2,0.7369307534229627
M0028687,UBERON_0006569,3,0.6877684210790644
M0028723,UBERON_0001703,1,0.7766378133484151
M0028723,UBERON_0004766,2,0.7711977714446077
M0028723,UBERON_0001676,3,0.7188145485409747
M0029063,UBERON_0001772,1,0.9476554046061915
M0029063,UBERON_0015808,2,0.8372537275186069
M0029063,UBERON_0001985,3,0.8195061306095321
M0029077,UBERON_0001950,1,0.9283226941282068
M0029077,UBERON_0016529,2,0.8678181189090227
M0029077,UBERON_0000956,3,0.8689238843259204
M0029078,UBERON_0002421,1,0.682131384269822
M0029078,UBERON_0022383,2,0.6602406451709478
M0029078,UBERON_0006083,3,0.6635513113834871
M0029079,UBERON_0016548,1,0.640918355211627
M0029079,UBERON_0011215,2,0.6501431473985693
M0029079,UBERON_0007245,3,0.6652493254645208
M0029098,UBERON_0002421,1,0.6340421527771327
M0029098,UBERON_0000052,2,0.5990833552043291
M0029098,UBERON_0002990,3,0.5793983216188404
M0029452,UBERON_0002203,1,0.7492528290489866
M0029452,UBERON_0001619,2,0.805888780574689
M0029452,UBERON_0013151,3,0.7806415985765878
M0029490,UBERON_0003408,1,0.6799868170906387
M0029490,UBERON_0009870,2,0.7060520760787955
M0029490,UBERON_0000333,3,0.6499213647142152
M0029492,UBERON_0000006,1,0.6313670109708355
M0029492,UBERON_0000016,2,0.680517202022057
M0029492,UBERON_0001264,3,0.6128402424405441
M0029509,UBERON_0000945,1,0.6031771326365664
M0029509,UBERON_0009870,2,0.6756517571459306
M0029509,UBERON_0006929,3,0.6200899444094842
M0029518,UBERON_0011184,1,0.6997954610931096
M0029518,UBERON_0022281,2,0.7128335038023936
M0029518,UBERON_0001983,3,0.6946082068458348
M0029935,UBERON_0008339,1,0.6847581787678004
M0029935,UBERON_0001915,2,0.6874377898901831
M0029935,UBERON_0012441,3,0.6939679932790511
M0030034,UBERON_0004103,1,0.6644354843056685
M0030034,UBERON_0004527,2,0.6559774171342578
M0030034,UBERON_0012360,3,0.6154504178219834
M0030041,UBERON_0006929,1,0.7060304938507259
M0030041,UBERON_0000414,2,0.792610195943321
M0030041,UBERON_0011148,3,0.7088487655747742
M0030055,UBERON_0002067,1,0.933373446198584
M0030055,UBERON_0001992,2,0.8470176668098629
M0030055,UBERON_0002199,3,0.7809991700327447
M0030076,UBERON_0005388,1,0.7592105370249824
M0030076,UBERON_0000966,2,0.679753998168151
M0030076,UBERON_0003902,3,0.6790071317286979
M0328019,UBERON_0002477,1,0.7416547050160976
M0328019,UBERON_0002420,2,0.733957297236699
M0328019,UBERON_0001874,3,0.7200883719384524
M0328056,UBERON_0004802,1,0.8442749701890513
M0328056,UBERON_0004807,2,0.8165248145206466
M0328056,UBERON_0004777,3,0.8031890909619803
M0328394,UBERON_0001624,1,0.9630432382723523
M0328394,UBERON_0035380,2,0.8771193426757035
M0328394,UBERON_0004449,3,0.8455641996515143
M0328418,UBERON_0002788,1,0.9083798737957017
M0328418,UBERON_0015233,2,0.8210197172296323
M0328418,UBERON_0007692,3,0.8585486345273284
M0328425,UBERON_0002079,1,0.6786945236146511
M0328425,UBERON_0002078,2,0.6617042549784047
M0328425,UBERON_0005946,3,0.6609679656523227
M0328427,UBERON_0002743,1,0.7695515857950346
M0328427,UBERON_0006098,2,0.7053760610583868
M0328427,UBERON_0009661,3,0.6834943066471767
M0328442,UBERON_0013636,1,0.7787936276848075
M0328442,UBERON_0008345,2,0.7877242488147944
M0328442,UBERON_0001278,3,0.7668760119314056
M0328454,UBERON_0010395,1,0.7600013139136546
M0328454,UBERON_0000444,2,0.6994073174781689
M0328454,UBERON_0004041,3,0.690179467922155
M0328456,UBERON_0002743,1,0.6924291290225116
M0328456,UBERON_0002600,2,0.6451878414175889
M0328456,UBERON_0010262,3,0.6318767653054203
M0328482,UBERON_0000052,1,0.954882197937953
M0328482,UBERON_0002990,2,0.7112213947502538
M0328482,UBERON_0005838,3,0.7317554137470319
M0328533,UBERON_0002422,1,0.9542491118264037
M0328533,UBERON_0004086,2,0.8523434727602536
M0328533,UBERON_0002286,3,0.8365821545107403
M0328537,UBERON_0002739,1,0.8404656581241728
M0328537,UBERON_0015233,2,0.7895371118365315
M0328537,UBERON_0002972,3,0.7685037042573721
M0328538,UBERON_0001895,1,0.9106439409130376
M0328538,UBERON_0019291,2,0.7494558518209824
M0328538,UBERON_0002028,3,0.7867879962748195
M0328542,UBERON_0035350,1,0.9328763662237544
M0328542,UBERON_0001627,2,0.9198201179389656
M0328542,UBERON_0004449,3,0.8403068058944304
M0328544,UBERON_0002705,1,0.9410544279818167
M0328544,UBERON_0007692,2,0.8431820958093001
M0328544,UBERON_0002972,3,0.7987530156160945
M0328545,UBERON_0001887,1,0.89587706933923
M0328545,UBERON_0019261,2,0.6156488284626931
M0328545,UBERON_0002623,3,0.6238636474535574
M0328548,UBERON_0007692,1,0.8446164938893858
M0328548,UBERON_0015233,2,0.7803605494041774
M0328548,UBERON_0002705,3,0.800707347713789
M0328550,UBERON_0003020,1,0.5996107240033149
M0328550,UBERON_0002022,2,0.6130032196708954
M0328550,UBERON_0034891,3,0.5753346437365812
M0328553,UBERON_0002973,1,0.967576251280674
M0328553,UBERON_0022383,2,0.8712809588424646
M0328553,UBERON_0002657,3,0.9047012863997
M0328556,UBERON_0001636,1,0.9574818374831128
M0328556,UBERON_0004449,2,0.81057507208473
M0328556,UBERON_0035222,3,0.8186037313023722
M0328557,UBERON_0002983,1,0.8754043755464078
M0328557,UBERON_0007692,2,0.8840708282553722
M0328557,UBERON_0015233,3,0.870912686894627
M0328558,UBERON_0002256,1,0.7726849943845723
M0328558,UBERON_0014638,2,0.7365316011190511
M0328558,UBERON_0014620,3,0.7469690952210606
M0328559,UBERON_0002983,1,0.8444984839633807
M0328559,UBERON_0007692,2,0.8491014432355594
M0328559,UBERON_0015233,3,0.8298455159643072
M0328563,UBERON_0002981,1,0.929946581051177
M0328563,UBERON_0002983,2,0.7678912542757618
M0328563,UBERON_0007692,3,0.7126482023380959
M0328564,UBERON_0002285,1,0.8998519604112778
M0328564,UBERON_0002655,2,0.8378821811419503
M0328564,UBERON_0004086,3,0.8291789709593144
M0328566,UBERON_0003037,1,0.7005878111520878
M0328566,UBERON_0002099,2,0.6908744397457562
M0328566,UBERON_0002094,3,0.6693946198087303
M0328573,UBERON_0007699,1,0.7615667712442369
M0328573,UBERON_0002163,2,0.6718975035780927
M0328573,UBERON_0002707,3,0.7004568622624527
M0328575,UBERON_0001906,1,0.915446219753551
M0328575,UBERON_0006098,2,0.7636931166232077
M0328575,UBERON_0001900,3,0.796756840481846
M0328577,UBERON_0001900,1,0.9185402962622845
M0328577,UBERON_0001906,2,0.8337739672730446
M0328577,UBERON_0007692,3,0.8057783737456689
M0328582,UBERON_0002286,1,0.957274523676372
M0328582,UBERON_0004086,2,0.811303173221718
M0328582,UBERON_0002422,3,0.8337707190488863
M0328588,UBERON_0015234,1,0.9432317243936369
M0328588,UBERON_0002637,2,0.8813136980842752
M0328588,UBERON_0007692,3,0.8796420649601486
M0332426,UBERON_0001882,1,0.762686625063867
M0332426,UBERON_0002435,2,0.8009000184045398
M0332426,UBERON_0005382,3,0.8239193814470958
M0333074,UBERON_0001908,1,0.9130434302644304
M0333074,UBERON_0000941,2,0.7545718726587282
M0333074,UBERON_0022264,3,0.7843262738387056
M0336787,UBERON_0002418,1,0.8097029177935435
M0336787,UBERON_0001994,2,0.7540457765119166
M0336787,UBERON_0011824,3,0.7565448309605489
M0336841,UBERON_0012071,1,0.7811199823636762
M0336841,UBERON_0005871,2,0.800201039446345
M0336841,UBERON_0001682,3,0.7598359839151544
M0336842,UBERON_0000017,1,0.8888101354061879
M0336842,UBERON_0001263,2,0.8055423049929245
M0336842,UBERON_0001264,3,0.7952905674626025
M0337473,UBERON_0001907,1,0.878184359933679
M0337473,UBERON_0001900,2,0.7382913210686167
M0337473,UBERON_0003017,3,0.667824782270818
M0352484,UBERON_0001427,1,0.9119380992438277
M0352484,UBERON_0001480,2,0.7528167258315072
M0352484,UBERON_0001435,3,0.7910860604272506
M0355508,UBERON_0004905,1,0.6085001952447061
M0355508,UBERON_0000982,2,0.6182992341368414
M0355508,UBERON_0002217,3,0.6238688454727067
M0362090,UBERON_0034769,1,0.6405676871146894
M0362090,UBERON_0002390,2,0.6466729520972243
M0362090,UBERON_0002371,3,0.6276038913835772
M0370345,UBERON_0009025,1,0.9528616798660157
M0370345,UBERON_0035829,2,0.9145673361133828
M0370345,UBERON_0035830,3,0.918655447187569
M0373280,UBERON_0001791,1,0.6642663859077528
M0373280,UBERON_0003902,2,0.6250653009213886
M0373280,UBERON_0001792,3,0.6315595185296232
M0378494,UBERON_0000125,1,0.5549005119103756
M0378494,UBERON_0005363,2,0.5543308629650053
M0378494,UBERON_0010133,3,0.5458345376345333
M0398498,UBERON_0001896,1,0.6504506080434509
M0398498,UBERON_0003040,2,0.6324770387703506
M0398498,UBERON_0002890,3,0.6326379999813854
M0400427,UBERON_0001133,1,0.8475818861268875
M0400427,UBERON_0004493,2,0.8391803082132653
M0400427,UBERON_0018649,3,0.7892841434446176
M0400431,UBERON_0002349,1,0.6530467354909995
M0400431,UBERON_0001133,2,0.6686404054143938
M0400431,UBERON_0004493,3,0.6905140653407046
M0401683,UBERON_0004054,1,0.5392252386355827
M0401683,UBERON_0005904,2,0.5423728099680355
M0401683,UBERON_0006947,3,0.5592861436010061
M0401762,UBERON_0003840,1,0.7155266580753211
M0401762,UBERON_0001447,2,0.6585155895366298
M0401762,UBERON_0003657,3,0.6645687437946075
M0407094,UBERON_0001703,1,0.6931311201828334
M0407094,UBERON_0000209,2,0.7113080831463102
M0407094,UBERON_0004766,3,0.7237699304831562
M0407251,UBERON_0016492,1,0.6556026947575778
M0407251,UBERON_0013685,2,0.6682743696766179
M0407251,UBERON_0004766,3,0.6543678162977037
M0409789,UBERON_0006136,1,0.935904495680121
M0409789,UBERON_0006134,2,0.7673788527360583
M0409789,UBERON_0001021,3,0.6606948565654486
M0439053,UBERON_0001555,1,0.7845629607147222
M0439053,UBERON_0005409,2,0.7651175575462287
M0439053,UBERON_0004907,3,0.7877950022687638
M0439054,UBERON_0004907,1,0.9327292892272739
M0439054,UBERON_0000160,2,0.7916046244663052
M0439054,UBERON_0004921,3,0.7954290201962493
M0439813,UBERON_0001007,1,0.842301601437021
M0439813,UBERON_0005409,2,0.871539185289919
M0439813,UBERON_0001555,3,0.8831126720464455
M0441093,UBERON_0001911,1,0.89042846921506
M0441093,UBERON_0018140,2,0.7949971823163897
M0441093,UBERON_0003244,3,0.7702521062614829
M0441193,UBERON_0002371,1,0.5599413003511855
M0441193,UBERON_0002390,2,0.5869368419339877
M0441193,UBERON_0034769,3,0.5661882024035013
M0441573,UBERON_0001473,1,0.9294993881603548
M0441573,UBERON_0004536,2,0.8732442162306328
M0441573,UBERON_0018227,3,0.8336956641463891
M0443760,UBERON_0001156,1,0.9020738532711748
M0443760,UBERON_0001155,2,0.8051475555586917
M0443760,UBERON_0001158,3,0.8089305337581889
M0443761,UBERON_0001157,1,0.9161974588509008
M0443761,UBERON_0001155,2,0.7805182339958553
M0443761,UBERON_0001158,3,0.7979420470611784
M0443762,UBERON_0001158,1,0.9350014363191623
M0443762,UBERON_0001157,2,0.7895968256337049
M0443762,UBERON_0001159,3,0.7905917138368704
M0446826,UBERON_0000178,1,0.5711724031766344
M0446826,UBERON_0006314,2,0.5537808456363773
M0447015,UBERON_0007414,1,0.7915154397825378
M0447015,UBERON_0003023,2,0.7753209607440688
M0447015,UBERON_0002151,3,0.7359844571725952
M0454724,UBERON_0008397,1,0.5726433668258207
M0454724,UBERON_0002341,2,0.5668769174207583
