subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002413,cervical vertebra,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001093,vertebral bone 2,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011820,atrioventricular region,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002773,anterior transverse temporal gyrus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001871,temporal lobe,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002894,olfactory cortex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001648,vestibulocochlear nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001946,inferior colliculus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006794,visual processing part of nervous system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011924,postganglionic autonomic fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011926,postganglionic sympathetic fiber,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011929,postganglionic parasympathetic fiber,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011925,preganglionic autonomic fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011924,postganglionic autonomic fiber,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011929,postganglionic parasympathetic fiber,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001016,nervous system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001805,autonomic ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034729,sympathetic nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001394,axillary artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001397,subscapular artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001395,thoraco-acromial artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000985,axillary vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002088,lateral thoracic vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001420,subscapular vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001093,vertebral bone 2,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004096,odontoid process of cervical vertebra 2,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000218,vertebral arch of axis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006134,nerve fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000122,neuron projection bundle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001018,axon tract,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001594,azygos vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005194,thoracic vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006663,hemiazygos vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001249,spleen lymphoid follicle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004042,spleen secondary B follicle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004041,spleen primary B follicle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003937,reproductive gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010147,male accessory sex gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012247,cervical gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010011,collection of basal ganglia,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002420,basal ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006098,basal nuclear complex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002023,claustrum of brain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000454,cerebral subcortex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009835,anterior cingulate cortex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001633,basilar artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035489,branch of basilar artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001535,vertebral artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001251,marginal zone of spleen,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004041,spleen primary B follicle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004042,spleen secondary B follicle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003704,intrahepatic bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001282,intralobular bile duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004058,biliary ductule,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003703,extrahepatic bile duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005171,hepatic duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003704,intrahepatic bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005171,hepatic duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003703,extrahepatic bile duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002294,biliary system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001173,biliary tree,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001255,urinary bladder,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018707,bladder organ,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001256,wall of urinary bladder,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006314,bodily fluid,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001009,circulatory system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004177,hemopoietic organ,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600021,chorionic plate blood vessel,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600019,placental basal plate,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001981,blood vessel,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004537,blood vasculature,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003509,arterial blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036303,vasculature of central nervous system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036302,vasculature of central nervous system plus retina,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003499,brain blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007625,pigment epithelium of eye,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001782,pigmented layer of retina,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003501,retina blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001187,testicular artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002481,bone tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001474,bone element,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004755,skeletal tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004177,hemopoietic organ,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034769,lymphomyeloid tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001398,brachial artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001399,deep brachial artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001404,radial artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001814,brachial nerve plexus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003433,arm nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003725,cervical nerve plexus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001890,forebrain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001894,diencephalon,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002866,Cerebrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002866,Cerebrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000454,cerebral subcortex,2,,semapv:SemanticSimilarityThresholdMatching
