subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0000119,cell layer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000122,neuron projection bundle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0029079,Neuropil,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000122,neuron projection bundle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002052,Axons,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000122,neuron projection bundle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014647,Nerve Fibers,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000125,neural nucleus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014681,Neural Pathways,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000125,neural nucleus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0029077,Neocortex,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000125,neural nucleus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0029079,Neuropil,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000126,cranial nerve nucleus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0591246,Facial Nucleus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000126,cranial nerve nucleus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021967,Trigeminal Nuclei,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000126,cranial nerve nucleus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0005281,Cranial Nerves,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000144,trochlea of humerus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0007155,Elbow Joint,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000144,trochlea of humerus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010654,Humerus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000144,trochlea of humerus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0542307,Humeral Head,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000153,anterior region of body,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002865,Brain,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000153,anterior region of body,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0593298,"Anterior Commissure, Brain",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000153,anterior region of body,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0328545,Internal Capsule,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000154,posterior region of body,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0004681,Coccyx,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000154,posterior region of body,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0592790,Spinal Cord Dorsal Horn,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000154,posterior region of body,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0592817,Spinal Cord Lateral Horn,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000155,theca cell layer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000155,theca cell layer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000155,theca cell layer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009617,Granulosa Cells,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000156,theca externa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000156,theca externa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000156,theca externa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009617,Granulosa Cells,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012762,Luteal Cells,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000158,membranous layer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0019925,Skin,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000158,membranous layer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0030055,Dermis,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000158,membranous layer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0007554,Epidermis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000159,anal canal,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001526,Anal Canal,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000159,anal canal,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018661,Rectum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000159,anal canal,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000160,intestine,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0439054,Lower Gastrointestinal Tract,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000160,intestine,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000160,intestine,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011584,"Intestine, Large",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000161,orifice,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000161,orifice,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001526,Anal Canal,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000161,orifice,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000165,mouth,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014126,Mouth,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000165,mouth,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000165,mouth,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011825,Jaw,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000167,oral cavity,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014126,Mouth,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000167,oral cavity,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000167,oral cavity,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015442,Oropharynx,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000168,proximal-distal subdivision of colon,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011584,"Intestine, Large",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000168,proximal-distal subdivision of colon,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0439054,Lower Gastrointestinal Tract,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000168,proximal-distal subdivision of colon,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000170,pair of lungs,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018913,Respiratory System,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000170,pair of lungs,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000170,pair of lungs,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000171,respiration organ,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018121,Pulmonary Alveoli,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000171,respiration organ,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000171,respiration organ,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018913,Respiratory System,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000178,blood,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000178,blood,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002669,Blood,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000178,blood,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0446826,Serum,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000179,haemolymphatic fluid,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002669,Blood,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000179,haemolymphatic fluid,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012778,Lymph,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000179,haemolymphatic fluid,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010101,Hemocytes,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000200,gyrus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0029077,Neocortex,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000200,gyrus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000200,gyrus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000203,pallium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0028250,Dentate Gyrus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000203,pallium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009294,Globus Pallidus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000203,pallium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021130,Telencephalon,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000204,ventral part of telencephalon,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0593321,Telencephalic Commissures,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000204,ventral part of telencephalon,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0025248,Prosencephalon,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000204,ventral part of telencephalon,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021130,Telencephalon,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000209,tetrapod frontal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000209,tetrapod frontal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015953,Parietal Bone,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000209,tetrapod frontal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000210,tetrapod parietal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015953,Parietal Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000210,tetrapod parietal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000210,tetrapod parietal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0019947,Skull,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000211,ligament,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012507,"Ligaments, Articular",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000211,ligament,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0026970,Patellar Ligament,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000211,ligament,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012506,Ligaments,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000303,adductor longus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010370,Hip Joint,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000303,adductor longus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0483163,Quadriceps Muscle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000303,adductor longus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000305,amnion,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0004341,Chorionic Villi,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000305,amnion,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016933,Placenta,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000305,amnion,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022439,Uterus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000311,extensor muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000311,extensor muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0483163,Quadriceps Muscle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000311,extensor muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0579781,Back Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000314,cecum mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000314,cecum mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003712,Cecum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000314,cecum mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000317,colonic mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011584,"Intestine, Large",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000317,colonic mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000317,colonic mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000320,duodenal mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000320,duodenal mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000320,duodenal mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000328,gut wall,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020671,Submucous Plexus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000328,gut wall,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000328,gut wall,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000331,ileal mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016442,Peyer's Patches,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000331,ileal mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000331,ileal mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000333,intestinal gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0029518,Paneth Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000333,intestinal gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000333,intestinal gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000344,mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014486,Nasal Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000344,mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000344,mucosa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012229,Laryngeal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000348,ophthalmic nerve,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015326,Ophthalmic Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000348,ophthalmic nerve,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013135,Maxillary Nerve,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000348,ophthalmic nerve,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0019638,Trigeminal Ganglion,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000349,limbic system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0590591,Limbic Lobe,1,"",semapv:SemanticSimilarityThresholdMatching
