subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0000119,cell layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000119,cell layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000122,neuron projection bundle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014681,Neural Pathways,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000122,neuron projection bundle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014647,Nerve Fibers,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000122,neuron projection bundle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002052,Axons,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000125,neural nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021263,Thalamic Nuclei,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000125,neural nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328548,Intralaminar Thalamic Nuclei,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000125,neural nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021264,Thalamus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000126,cranial nerve nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021967,Trigeminal Nuclei,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000126,cranial nerve nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0591246,Facial Nucleus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000126,cranial nerve nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005281,Cranial Nerves,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000144,trochlea of humerus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007155,Elbow Joint,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000144,trochlea of humerus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010654,Humerus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000144,trochlea of humerus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0542307,Humeral Head,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000153,anterior region of body,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0407094,"Cranial Fossa, Anterior",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000153,anterior region of body,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0593298,"Anterior Commissure, Brain",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000153,anterior region of body,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0407251,"Cranial Fossa, Middle",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000154,posterior region of body,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019340,Sacrum,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000154,posterior region of body,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011735,Ischium,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000154,posterior region of body,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020332,Spine,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000155,theca cell layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000155,theca cell layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015596,Ovary,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000155,theca cell layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009617,Granulosa Cells,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000156,theca externa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000156,theca externa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000156,theca externa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0023922,Follicular Fluid,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015596,Ovary,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009617,Granulosa Cells,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000158,membranous layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000158,membranous layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0025277,Bruch Membrane,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000158,membranous layer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004454,Chyle,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000159,anal canal,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001526,Anal Canal,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000159,anal canal,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018661,Rectum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000159,anal canal,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0554334,Pudendal Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000160,intestine,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000160,intestine,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0439054,Lower Gastrointestinal Tract,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000160,intestine,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011584,"Intestine, Large",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000161,orifice,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011026,Ileocecal Valve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000161,orifice,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001526,Anal Canal,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000161,orifice,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007761,Esophagus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000165,mouth,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014126,Mouth,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000165,mouth,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000165,mouth,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011825,Jaw,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000167,oral cavity,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014126,Mouth,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000167,oral cavity,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000167,oral cavity,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015442,Oropharynx,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000168,proximal-distal subdivision of colon,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000168,proximal-distal subdivision of colon,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011584,"Intestine, Large",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000168,proximal-distal subdivision of colon,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0443760,"Colon, Ascending",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000170,pair of lungs,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000170,pair of lungs,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000170,pair of lungs,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0017040,Pleura,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000171,respiration organ,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000171,respiration organ,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000171,respiration organ,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018913,Respiratory System,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000178,blood,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002669,Blood,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000178,blood,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000178,blood,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000179,haemolymphatic fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010101,Hemocytes,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000179,haemolymphatic fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002669,Blood,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000179,haemolymphatic fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000200,gyrus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000200,gyrus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002866,Cerebrum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000200,gyrus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000203,pallium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021130,Telencephalon,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000203,pallium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0025248,Prosencephalon,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000203,pallium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013460,Mesencephalon,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000204,ventral part of telencephalon,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0332426,Ventral Striatum,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000204,ventral part of telencephalon,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0592917,Basal Forebrain,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000204,ventral part of telencephalon,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009294,Globus Pallidus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000209,tetrapod frontal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000209,tetrapod frontal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019947,Skull,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000209,tetrapod frontal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028723,Skull Base,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000210,tetrapod parietal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015953,Parietal Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000210,tetrapod parietal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019947,Skull,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000210,tetrapod parietal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028723,Skull Base,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000211,ligament,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012506,Ligaments,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000211,ligament,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012507,"Ligaments, Articular",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000211,ligament,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026970,Patellar Ligament,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000303,adductor longus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015178,Obturator Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000303,adductor longus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000616163,Gracilis Muscle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000303,adductor longus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026631,Rectus Abdominis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000305,amnion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004341,Chorionic Villi,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000305,amnion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005719,Decidua,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000305,amnion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007416,Endometrium,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000311,extensor muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0027725,"Muscle, Skeletal",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000311,extensor muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021158,Tendons,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000311,extensor muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000611246,Aponeurosis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000314,cecum mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000314,cecum mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003712,Cecum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000314,cecum mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000317,colonic mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000317,colonic mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000317,colonic mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000320,duodenal mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0006890,Duodenum,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000320,duodenal mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000320,duodenal mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000328,gut wall,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000328,gut wall,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000328,gut wall,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000331,ileal mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011030,Ileum,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000331,ileal mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000331,ileal mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000333,intestinal gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002993,Brunner Glands,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000333,intestinal gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011030,Ileum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000333,intestinal gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000344,mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000344,mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000344,mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012229,Laryngeal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000348,ophthalmic nerve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015326,Ophthalmic Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
