subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005814,arch of atlas,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001092,vertebral bone 1,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007811,craniocervical region,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011820,atrioventricular region,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000410,myocyte of atrioventricular node,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034752,secondary auditory cortex,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001393,auditory cortex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001963,Auditory Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034751,primary auditory cortex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035295,left ear,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016490,auditory system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0001967,Auditory Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001720,cochlear nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011924,postganglionic autonomic fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011929,postganglionic parasympathetic fiber,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002008,"Autonomic Fibers, Postganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011925,preganglionic autonomic fiber,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011925,preganglionic autonomic fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011927,preganglionic sympathetic fiber,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002009,"Autonomic Fibers, Preganglionic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011924,postganglionic autonomic fiber,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002410,autonomic nervous system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000013,sympathetic nervous system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002013,Autonomic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034729,sympathetic nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001394,axillary artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001584,left subclavian artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002049,Axillary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001533,subclavian artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000985,axillary vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009472,axilla,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001394,axillary artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002413,cervical vertebra,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2001169,vertebral element 3,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4300185,neural spine 6,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000540,neuron,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001018,axon tract,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002052,Axons,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002319,neural cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001594,azygos vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012197,intercostal vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006663,hemiazygos vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002117,IgG-negative class switched memory B cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000785,mature B cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002097,B-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000787,memory B cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000460,major vestibular gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010150,duct of major vestibular gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002187,Bartholin's Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000461,minor vestibular gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010011,collection of basal ganglia,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002420,basal ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0023920,basal ganglia of rodent,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002729,claustral amygdaloid area,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002023,claustrum of brain,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002197,Claustrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014528,extreme capsule,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001636,posterior cerebral artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035489,branch of basilar artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001633,basilar artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000767,basophil,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000043,mature basophil,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002222,Basophils,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000768,immature basophil,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001282,intralobular bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003704,intrahepatic bile duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002477,Bile Canaliculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001283,bile canaliculus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001174,common bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001176,right hepatic duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003704,intrahepatic bile duct,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005605,intrahepatic part of hepatic duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002294,biliary system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004058,biliary ductule,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001174,common bile duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018707,bladder organ,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001255,urinary bladder,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000381,urinary bladder detrusor smooth muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001969,blood plasma,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002669,Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013756,venous blood,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000081,blood cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002677,Blood Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000763,myeloid cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000233,platelet,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000556,megakaryocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002704,Blood Platelets,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002027,"CD9-positive, CD41-positive megakaryocyte cell",3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003509,arterial blood vessel,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000055,vessel,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001981,blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000201,endothelial blood brain barrier,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013694,brain endothelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002730,Blood-Brain Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000202,glial blood brain barrier,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001788,outer limiting layer of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002585,retinal blood vessel endothelial cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002731,Blood-Retinal Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003957,Bruch's membrane,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036185,Sertoli cell barrier,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014914,haemolymphatic fluid-testis barrier,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002732,Blood-Testis Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004910,epithelium of male gonad,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004755,skeletal tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001474,bone element,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002481,bone tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000332,yellow bone marrow,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000361,red bone marrow,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002092,bone marrow cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000361,red bone marrow,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035359,branch of brachial artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001398,brachial artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003507,arm blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001814,brachial nerve plexus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003433,arm nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002856,Brachial Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004216,lower arm nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000956,cerebral cortex,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001444,subdivision of head,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002865,Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0002866,Cerebrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016526,lobe of cerebral hemisphere,1,,semapv:SemanticSimilarityThresholdMatching
