id,content
CL_0000236,B cell also known as B lymphocyte; B-cell; B-lymphocyte A lymphocyte of B lineage that is capable of B cell mediated immunity.
CL_0000237,keratinizing barrier epithelial cell keratinizing barrier epithelial cell_1
CL_0000238,non keratinizing barrier epithelial cell non keratinizing barrier epithelial cell_1
CL_0000239,"brush border epithelial cell An epithelial cell characterized by the presence of a brush border on its apical surface, which increases the surface area for absorption."
CL_0000240,"stratified squamous epithelial cell A stratified epithelial cell that is part of squamous epithelium, characterized by multiple layers of cells. The basal layer is directly attached to the basement membrane and the apical layer consists of flattened squamous cells. This provides a protective barrier, commonly found in areas subject to abrasion, such as the skin, oral cavity, and esophagus."
CL_0000241,"stratified cuboidal epithelial cell A stratified epithelial cell that is part of cuboidal epithelium, characterized by multiple layers of cuboidal cells forming the apical layer. This provides a protective lining for ducts in large glands, such as sweat glands."
CL_0000242,Merkel cell also known as Merkel's cell A modified epidermal cell located in the stratum basale. They are found mostly in areas where sensory perception is acute. Merkel cells are closely associated with an expanded terminal bulb of an afferent myelinated nerve fiber.
CL_0000244,transitional epithelial cell A cell characteristically found lining hollow organs that are subject to great mechanical change due to contraction and distention; originally thought to represent a transition between stratified squamous and columnar epithelium.
CL_0000246,Mauthner neuron Mauthner neuron_1
CL_0000247,"Rohon-Beard neuron also known as Rohon Beard cell; Rohon-Beard cell Type of neuron that is a primary mechanosensory cell, with peripheral neurites innervating the skin with free nerve endings."
CL_0000249,hatching gland cell hatching gland cell_1
CL_0000251,extramedullary cell extramedullary cell_1
CL_0000253,eurydendroid cell eurydendroid cell_1
CL_0000255,eukaryotic cell Any cell that in taxon some Eukaryota.
CL_0000256,uric acid accumulating cell uric acid accumulating cell_1
CL_0000257,Eumycetozoan cell Any cell that in taxon some Eumycetozoa.
CL_0000286,hyphal cell A cell of a filament of a fungal mycelium.
CL_0000287,eye photoreceptor cell Any photoreceptor cell that is part of some eye.
CL_0000293,"structural cell A cell whose primary function is to provide structural support, to provide strength and physical integrity to the organism."
CL_0000295,"somatotropin secreting cell also known as growth hormone secreting cell; somatotrophin secreting cell A peptide hormone secreting cell that produces growth hormone, somatotropin."
CL_0000300,gamete also known as haploid nucleated cell A mature sexual reproductive cell having a single set of unpaired chromosomes.
CL_0000301,pole cell A primordial germ cell of insects. Such cells form at the posterior pole of the early embryo.
CL_0000306,crystallin accumulating cell also known as lens cell crystallin accumulating cell_1
CL_0000307,tracheal epithelial cell also known as tracheocyte An epithelial cell found in the trachea.
CL_0000308,metal ion accumulating cell metal ion accumulating cell_1
CL_0000309,copper accumulating cell also known as cuprophilic cell copper accumulating cell_1
CL_0000310,iron accumulating cell iron accumulating cell_1
CL_0000311,keratin accumulating cell keratin accumulating cell_1
CL_0000312,"keratinocyte also known as keratinized cell of epidermis; malpighian cell An epidermal cell which synthesizes keratin and undergoes a characteristic change as it moves upward from the basal layers of the epidermis to the cornified (horny) layer of the skin. Successive stages of differentiation of the keratinocytes forming the epidermal layers are basal cell, spinous or prickle cell, and the granular cell."
CL_0000313,"serous secreting cell also known as serous cell Columnar glandular cell with irregular nucleus, copious granular endoplasmic reticulum and supranuclear granules. Secretes a watery fluid containing proteins known as serous fluid."
CL_0000314,milk secreting cell milk secreting cell_1
CL_0000315,"tear secreting cell also known as tears secreting cell A cell secreting tears, the fluid secreted by the lacrimal glands. This fluid moistens the conjunctiva and cornea."
CL_0000317,"sebum secreting cell also known as sebocyte A cell secreting sebun, an oily substance secreted by sebaceous glands, composed of keratin, fat, and cellular debris."
CL_0000318,"sweat secreting cell A cell secreting sweat, the fluid excreted by the sweat glands of mammals. It consists of water containing sodium chloride, phosphate, urea, ammonia, and other waste products."
CL_0000319,mucus secreting cell also known as mucous cell Any secretory cell that is capable of some mucus secretion.
CL_0000322,pulmonary alveolar epithelial cell also known as alveolar epithelial cell; alveolus of lung epithelial cell; epithelial cell of alveolus of lung; pneumocyte; pneumonocyte An epithelial cell that lines the peripheral gas exchange region of the lungs of air-breathing vertebrates.
CL_0000323,lysozyme secreting cell lysozyme secreting cell_1
CL_0000324,metanephric mesenchyme stem cell metanephric mesenchyme stem cell_1
CL_0000325,stuff accumulating cell A cell that is specialised to accumulate a particular substance(s).
CL_0000326,glycogen accumulating cell glycogen accumulating cell_1
CL_0000327,extracellular matrix secreting cell extracellular matrix secreting cell_1
CL_0000329,oxygen accumulating cell Any cell that is capable of some oxygen transport.
CL_0000333,"migratory neural crest cell A cell derived from the specialized ectoderm flanking each side of the embryonic neural plate, which after the closure of the neural tube, forms masses of cells that migrate out from the dorsal aspect of the neural tube to spread throughout the body."
CL_0000334,vegetative cell (sensu Fungi) vegetative cell (sensu Fungi)_1
CL_0000335,mesenchyme condensation cell A mesenchymal cell in embryonic development found in a contracting mass and that gives rise to osteoprogenitors.
CL_0000336,adrenal medulla chromaffin cell also known as medullary chromaffin cell of adrenal gland A cell found within the adrenal medulla that secrete biogenic amine hormones upon stimulation.
CL_0000338,neuroblast (sensu Nematoda and Protostomia) A neural precursor of the central nervous system.
CL_0000339,glioblast (sensu Vertebrata) also known as spongioblast An early neural cell developing from the early ependymal cell of the neural tube.
CL_0000340,glioblast (sensu Nematoda and Protostomia) A precursor of the central nervous system that gives rise to glial cells only.
CL_0000341,pigment cell (sensu Nematoda and Protostomia) pigment cell (sensu Nematoda and Protostomia)_1
CL_0000342,pigment cell (sensu Vertebrata) Any animal cell containing pigment granules.
CL_0000343,visual pigment cell (sensu Vertebrata) A pigment cell that is capable of detecting light stimulus that is involved in visual perception.
CL_0000345,dental papilla cell A mesenchymal cell that is part of a small mass of condensed mesenchyme in the enamel organ; it differentiates into the dentin and dental pulp.
CL_0000346,"hair follicle dermal papilla cell A specialized mesenchymal cell that resides in the dermal papilla located at the bottom of hair follicles. This cell plays a pivotal roles in hair formation, growth, and cycling."
